Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu00620:Pyruvate metabolism	6	0.20046775810223855	0.0446483541685714	Q9JLJ2, Q8BMF3, Q99NB1, Q9D051, Q91Z53, E9Q4Z2	1439	7	4325	2.5761937853668218	1.0	0.9209137701975886	53.77207891097202
KEGG_PATHWAY	dme01130:Biosynthesis of antibiotics	6	0.20046775810223855	0.0446483541685714	P52034, Q9VP61, O18404, Q9VW26, Q9NFT7, P20007	1439	7	4325	2.5761937853668218	1.0	0.9209137701975886	53.77207891097202
KEGG_PATHWAY	mmu00010:Glycolysis / Gluconeogenesis	6	0.20046775810223855	0.0446483541685714	Q9JLJ2, Q9QXD6, P52792, Q99NB1, Q9D051, Q9Z2L6	1439	7	4325	2.5761937853668218	1.0	0.9209137701975886	53.77207891097202
KEGG_PATHWAY	mmu00071:Fatty acid degradation	6	0.20046775810223855	0.0446483541685714	Q9JLJ2, Q8BH95, P51174, Q61425, Q9R0H0, Q99JY0	1439	7	4325	2.5761937853668218	1.0	0.9209137701975886	53.77207891097202
KEGG_PATHWAY	ssc01200:Carbon metabolism	5	0.1670564650851988	0.044755405240244774	Q9GJT2, P10173, A2TLM1, P53590, P09623	1439	5	4325	3.0055594162612924	1.0	0.9149025951176715	53.859505563906076
KEGG_PATHWAY	bta03050:Proteasome	5	0.1670564650851988	0.044755405240244774	Q2TBX6, P56701, Q58DA0, Q58DU5, Q3MHN0	1439	5	4325	3.0055594162612924	1.0	0.9149025951176715	53.859505563906076
KEGG_PATHWAY	bta00071:Fatty acid degradation	5	0.1670564650851988	0.044755405240244774	Q3T0R7, P48818, P20000, O46629, Q2KJC9	1439	5	4325	3.0055594162612924	1.0	0.9149025951176715	53.859505563906076
KEGG_PATHWAY	mmu00640:Propanoate metabolism	5	0.1670564650851988	0.044755405240244774	Q8BH95, Q99NB1, Q9Z2I9, Q91ZA3, E9Q4Z2	1439	5	4325	3.0055594162612924	1.0	0.9149025951176715	53.859505563906076
KEGG_PATHWAY	rno03050:Proteasome	5	0.1670564650851988	0.044755405240244774	P40112, P60901, P40307, P28075, Q63569	1439	5	4325	3.0055594162612924	1.0	0.9149025951176715	53.859505563906076
KEGG_PATHWAY	hsa00020:Citrate cycle (TCA cycle)	5	0.1670564650851988	0.044755405240244774	P11498, P21912, O43837, Q99798, P21399	1439	5	4325	3.0055594162612924	1.0	0.9149025951176715	53.859505563906076
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	11	0.3675242231874373	0.06331593528442263	P22105, P49746, P49747, P12111, A8TX70, Q92752, P07942, P11047, A6NMZ7, P23229, P98160	1439	19	4325	1.7400607146775902	1.0	0.9670634601204788	66.87681783871432
KEGG_PATHWAY	mmu03013:RNA transport	15	0.5011693952555965	0.0662048250204024	Q9JJW6, Q9EPU0, Q8BGD9, Q9Z0W3, Q6NZJ6, Q8R0G9, Q8BH74, Q62448, Q99L45, Q80XI3, Q9DCH4, Q9JIH2, Q8BMB3, P29341, Q9QZV9	1439	29	4325	1.5545996980661856	1.0	0.9688590161326315	68.56087686583545
KEGG_PATHWAY	bta00280:Valine, leucine and isoleucine degradation	7	0.23387905111927834	0.0754624233962983	Q3T0R7, P21839, P20000, O46629, P11181, Q2KJC9, Q29448	1439	10	4325	2.103891591382905	1.0	0.9789385287719322	73.43102253310784
KEGG_PATHWAY	mmu01230:Biosynthesis of amino acids	7	0.23387905111927834	0.0754624233962983	Q8BGT5, Q9D6R2, Q91WT9, Q91X83, Q9D4D4, Q3THS6, Q99JW2	1439	10	4325	2.103891591382905	1.0	0.9789385287719322	73.43102253310784
KEGG_PATHWAY	hsa00410:beta-Alanine metabolism	7	0.23387905111927834	0.0754624233962983	P80404, Q9UBR1, Q96KP4, P19623, P40939, Q14117, P30837	1439	10	4325	2.103891591382905	1.0	0.9789385287719322	73.43102253310784
KEGG_PATHWAY	hsa03013:RNA transport	17	0.5679919812896759	0.08416194958809367	O14744, Q14974, Q13310, P46060, Q04637, Q13541, P55884, P23588, O43432, P11940, Q92621, Q9UKX7, O60841, O75694, P35658, Q96A72, Q96J01	1439	35	4325	1.4598431450411993	1.0	0.985083726138381	77.35274949556529
KEGG_PATHWAY	mmu04932:Non-alcoholic fatty liver disease (NAFLD)	9	0.3007016371533578	0.08669813724524877	Q9WV60, Q91WG5, Q9CQZ5, Q9Z1P6, Q91VD9, Q4FZG9, Q8BRK8, P97864, P52503	1439	15	4325	1.8033356497567756	1.0	0.9853117433094515	78.389193998943
KEGG_PATHWAY	rno05016:Huntington's disease	9	0.3007016371533578	0.08669813724524877	P62489, Q63164, P62744, P11442, Q63170, Q641Y2, Q5BK63, P62944, P11240	1439	15	4325	1.8033356497567756	1.0	0.9853117433094515	78.389193998943
KEGG_PATHWAY	mmu00190:Oxidative phosphorylation	6	0.20046775810223855	0.08688140631327174	Q9CQZ5, Q9Z1P6, Q91VD9, Q9Z1G4, Q4FZG9, P52503	1439	8	4325	2.2541695621959694	1.0	0.9837348420061856	78.46233346866616
KEGG_PATHWAY	dre03010:Ribosome	6	0.20046775810223855	0.08688140631327174	Q6PBY1, P62084, Q7ZV82, Q90Z10, Q7ZTZ2, Q642H9	1439	8	4325	2.2541695621959694	1.0	0.9837348420061856	78.46233346866616
KEGG_PATHWAY	hsa00260:Glycine, serine and threonine metabolism	6	0.20046775810223855	0.08688140631327174	Q9Y617, P23378, P34897, Q9BYV1, P48728, O43175	1439	8	4325	2.2541695621959694	1.0	0.9837348420061856	78.46233346866616
KEGG_PATHWAY	hsa03010:Ribosome	6	0.20046775810223855	0.08688140631327174	P15880, P18124, Q02543, P46778, P05388, P46782	1439	8	4325	2.2541695621959694	1.0	0.9837348420061856	78.46233346866616
KEGG_PATHWAY	gga03010:Ribosome	6	0.20046775810223855	0.08688140631327174	P32429, P84175, P47838, P22451, P79781, Q5ZMU0	1439	8	4325	2.2541695621959694	1.0	0.9837348420061856	78.46233346866616
KEGG_PATHWAY	bta04666:Fc gamma R-mediated phagocytosis	5	0.1670564650851988	0.09914994387669271	Q3MHR7, P23727, Q2TA49, Q08E52, Q1JP79	1439	6	4325	2.5046328468844106	1.0	0.9900520429770804	82.8620189459116
KEGG_PATHWAY	hsa00330:Arginine and proline metabolism	5	0.1670564650851988	0.09914994387669271	O15460, Q96KP4, P19623, P54886, P30837	1439	6	4325	2.5046328468844106	1.0	0.9900520429770804	82.8620189459116
KEGG_PATHWAY	xla04145:Phagosome	5	0.1670564650851988	0.09914994387669271	P53505, Q5XH14, Q8AVM5, P30883, A2BDB0	1439	6	4325	2.5046328468844106	1.0	0.9900520429770804	82.8620189459116
KEGG_PATHWAY	hsa00640:Propanoate metabolism	5	0.1670564650851988	0.09914994387669271	P80404, P05166, P22033, P40939, Q96PE7	1439	6	4325	2.5046328468844106	1.0	0.9900520429770804	82.8620189459116
